TEXTURE AT STRAIN =    0.7500
   1.978   3.323   0.132  <-- length of phase ellipsoid axes
  136.02    1.39   -1.20  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
  115.03    1.07 -115.47   0.0003500
