TEXTURE AT STRAIN =    0.0500
   1.136   1.147   0.745  <-- length of phase ellipsoid axes
  -26.37    1.11    7.42  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
  112.69   62.37 -118.11   0.0003500
