TEXTURE AT STRAIN =    0.9500
   1.979   3.326   0.132  <-- length of phase ellipsoid axes
  141.35    1.18  173.79  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
  112.37    0.87 -112.59   0.0003500
