TEXTURE AT STRAIN =    0.2500
   1.647   2.027   0.265  <-- length of phase ellipsoid axes
  -47.01    1.84  177.73  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
  139.27   52.83 -136.95   0.0003500
