TEXTURE AT STRAIN =    0.8500
   2.787   2.846   0.103  <-- length of phase ellipsoid axes
   87.57    0.45    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
  122.12   51.72 -129.31   0.0003500
