TEXTURE AT STRAIN =    0.8500
   1.205   1.268   0.651  <-- length of phase ellipsoid axes
   15.62   12.22   -2.53  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
 -171.12   26.71 -128.85   0.0016500
