TEXTURE AT STRAIN =    0.1000
   1.001   1.002   0.996  <-- length of phase ellipsoid axes
   15.10   22.37   85.47  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
 -170.02   34.96 -125.04   0.0016500
