TEXTURE AT STRAIN =    0.2500
   1.012   1.013   0.976  <-- length of phase ellipsoid axes
   15.81   17.66   76.29  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
 -170.09   34.14 -125.26   0.0016500
