TEXTURE AT STRAIN =    0.3000
   1.021   1.023   0.957  <-- length of phase ellipsoid axes
   15.97   16.49    3.31  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
 -170.15   33.38 -125.42   0.0016500
