TEXTURE AT STRAIN =    0.4500
   1.062   1.081   0.870  <-- length of phase ellipsoid axes
   16.01   14.91   -2.96  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
 -170.41   30.43 -126.19   0.0016500
